turbidez,coliformes,metales,tds,olor,filtro
7.0538680962339235,324.46681156495873,1.2409475701039412,439.75654179378733,0,Ósmosis inversa
41.763018816285026,25.21503995151808,1.4845063743981743,338.03463650123837,0,Ósmosis inversa
49.22166881710725,1119.5113672767652,0.3397620121014706,407.94269001381275,0,Nano-fibras
26.331940096904024,1054.7992442453526,0.38995039980057844,494.30240155900276,0,Nano-fibras
8.666796363830343,1438.707244738317,1.780819034438657,854.9439907921233,1,Ósmosis inversa
13.68813559331651,1780.5161060356043,1.4999555969041416,902.5878627225575,0,Ósmosis inversa
1.01769475971859,158.81316928605904,1.8164569774006458,668.4246335006986,0,Ósmosis inversa
45.7235104473689,1462.9929806807247,1.5174306423278414,942.3601307402114,0,Ósmosis inversa
5.975779036218042,374.82388819516444,1.1943106119806037,168.28364213648058,1,Ósmosis inversa
28.868172128161252,1716.354106314328,1.3082654740557473,177.29294373433197,0,Ósmosis inversa
13.77535551229158,1638.1270277233123,1.77825584788002,299.15271751860473,1,Ósmosis inversa
27.75348232553809,1081.5875099710888,1.157613509023881,801.2123721584999,1,Ósmosis inversa
32.605877378758024,1420.485597246623,1.2647826486567748,360.2922841125547,1,Ósmosis inversa
41.50411600498936,628.7002263674968,0.31295343200720116,460.76238506423715,1,Ultrafiltración
10.4004214608541,942.3357978656293,0.9478424402322054,630.4536124508414,1,Carbón activado
0.6486918500581758,1643.2737954209433,1.432794223916198,1227.2058798150508,1,Ósmosis inversa
6.930592940433482,918.5303943464278,0.5418853966327308,70.10009707364716,1,Carbón activado
45.010930228220445,715.5965306508836,0.40450836104906984,991.5992893431024,0,Ósmosis inversa
43.70711487036951,988.4248945005997,0.6276536164488311,1019.8709700089937,0,Ósmosis inversa
29.910913798298385,1656.4985048744368,0.4830012559856669,1208.050881517123,1,Ósmosis inversa
30.065791335639304,670.4160947417455,0.4298252740727917,1402.4917616374541,0,Ósmosis inversa
33.28533005985815,347.5231862714876,0.8497016857361739,79.19988097647025,0,Ultrafiltración
8.851026803310134,1424.0280406615616,1.8156770277670682,272.9863729941635,1,Ósmosis inversa
45.72915610165549,1651.9564254161637,1.0141192934774366,1334.94837638119,0,Ósmosis inversa
20.99664919211445,201.27495704706666,0.37584076163064606,714.8519151711723,1,Ósmosis inversa
19.218612559649923,479.7482255118895,0.15394333876174815,868.656426453522,0,Ósmosis inversa
25.993993493613594,283.9439795219878,1.3923122902758505,1011.3894453985637,1,Ósmosis inversa
2.4436017420752467,695.8828231643332,0.7655975288727757,1034.6465765186742,1,Ósmosis inversa
8.397540100928362,900.7019578108253,1.6436618931707185,1401.023584808937,0,Ósmosis inversa
36.927877459675884,1497.652673926613,1.3190215372815404,1495.576655246921,0,Ósmosis inversa
4.23165352946381,1302.2951697633482,1.592482901082737,1094.2283183498635,1,Ósmosis inversa
30.19729026237277,1241.8571349568624,0.5438920788368975,466.4707533474687,1,Nano-fibras
12.342920573097915,704.7498932193088,1.3847178449221162,1325.6409833267983,1,Ósmosis inversa
19.52585114069463,1682.89510616952,0.5281239693874376,121.37032608410433,0,Zeolita
14.505817464857923,942.5743347963291,1.8781369589005832,385.0672366680195,0,Ósmosis inversa
17.848068551600964,1958.209876030309,1.2727485630667488,1351.2092903223866,0,Ósmosis inversa
35.98039066869385,1268.2842765914736,0.6490236003506842,421.47769593706465,0,Nano-fibras
14.926373609596432,252.52948312900548,0.5390237245845453,369.9440364515353,1,Carbón activado
28.36359155081517,1352.355124150868,0.381853170143287,250.2816750533585,1,Nano-fibras
23.854915069735075,650.208030863398,1.3892819177874556,1295.712048588029,1,Ósmosis inversa
33.21719115159614,1372.6543933721948,0.4374312259958546,775.0844758270757,1,Ósmosis inversa
46.84780399230542,139.28229632481148,1.1906065318549781,1028.5951444285245,0,Ósmosis inversa
36.65534765079149,349.76287435191875,0.5292700538507147,396.646256908793,1,Ultrafiltración
10.825524891678763,1711.4745178115727,1.3239378895877372,1149.158610466264,1,Ósmosis inversa
1.6560384395581051,454.3591140470298,1.6298794570810784,1152.008040195043,0,Ósmosis inversa
13.186975810561272,1674.0822504858802,1.5560504862893063,503.2671361170352,0,Ósmosis inversa
29.794388741942715,558.5521769088209,1.5217026618615634,645.4898178649102,1,Ósmosis inversa
2.6661480928640926,1285.7638201174152,0.37544481138450414,354.0509022737912,0,Zeolita
24.868675735341693,1388.301147019662,0.17676989396903742,1466.0134838182112,1,Ósmosis inversa
29.882458160952773,1025.309506290106,1.3978976569747712,986.1237367346969,0,Ósmosis inversa
16.778770151766345,610.6213533934625,0.7366944275887026,1405.0886270374974,0,Ósmosis inversa
38.568518966916514,425.28875274219223,0.8646924528066946,489.9090382622431,1,Ultrafiltración
5.419252831375212,66.37870912485243,0.06229818558678213,1183.7418238454902,0,Ósmosis inversa
3.849375308616857,607.8928024814476,0.5191528985500984,1160.495033632876,1,Ósmosis inversa
36.43661893455981,1306.325581062566,0.06735280774892805,1052.9006952064851,0,Ósmosis inversa
24.825016678689305,1876.6096368969654,1.7583715452024953,1450.1765141368605,0,Ósmosis inversa
34.45127958174403,1742.408964526104,0.48679336643706095,620.6552373541575,0,Nano-fibras
21.797884196326937,1532.1295530706052,1.114674339146016,239.54011920514807,0,Ósmosis inversa
12.395461458631429,1576.8946865065973,0.07795864132226082,1023.9778459038881,0,Ósmosis inversa
40.973205651942564,1329.9698069519904,1.3336947826113161,1107.499210691949,1,Ósmosis inversa
39.99085236055207,520.573715132006,0.6460546915081877,883.8378315152813,0,Ósmosis inversa
34.7653538956359,1814.3900614116596,1.7958383739153316,349.8859450434246,1,Ósmosis inversa
13.680042347775139,1341.4646238116682,1.7762363778680716,781.4611154205653,0,Ósmosis inversa
29.552510276767446,1120.8812619608798,0.6505812367234955,502.6751180252376,1,Nano-fibras
18.112597457307338,221.97893842696215,1.8019217913809358,669.8264658416991,0,Ósmosis inversa
4.6699454589990435,894.1110876128508,1.9923153469975576,985.5669349747627,1,Ósmosis inversa
45.873947415565915,920.7165424038526,1.6508313282478961,1130.56137690171,1,Ósmosis inversa
6.927249682856173,1729.1272190453399,1.689742695510458,386.7258018069475,0,Ósmosis inversa
47.51684395565804,1093.296440375577,0.4980174722181798,637.7217729380824,0,Nano-fibras
22.355688070601992,760.8010979408193,1.1534047977155126,440.2842779378623,0,Ósmosis inversa
9.33813314904712,1953.6006570213187,0.1345118279347357,338.0158400997102,1,Carbón activado
27.14085727418007,221.44118665263136,0.18983587364333943,1185.9114689939656,1,Ósmosis inversa
43.659997210232774,845.0968566238893,1.9977852240665812,1368.416406933639,0,Ósmosis inversa
36.6380218318371,84.04935034281058,0.6532784988518219,586.8366692426363,0,Ultrafiltración
40.34740127828634,1479.8082415338606,1.4963678240976928,1139.354440341962,1,Ósmosis inversa
32.9732899988648,1836.1531043983014,1.613330106053633,1350.643169578396,1,Ósmosis inversa
34.64460056944084,560.0746591009789,1.7160465420144584,1276.8801052688357,0,Ósmosis inversa
42.474863013109434,1716.6833535982419,1.995256594804313,315.07941338187754,1,Ósmosis inversa
12.558433642073378,584.4364609237955,0.4829929705137357,1436.623228194374,0,Ósmosis inversa
24.52230568579271,1821.5403232878305,0.08070165371939941,596.1808386227206,0,Nano-fibras
11.13835114679815,1507.9238071935679,0.822383035989172,541.8989587020626,0,Nano-fibras
49.38463359903268,1609.8135536828772,0.2601613396578939,140.5254245527815,1,Nano-fibras
47.208561050362,36.013111200908995,0.04485177832411025,754.9517984520803,1,Ósmosis inversa
2.067397887288444,1925.620714148052,0.7208536542829722,208.06974267934663,1,Carbón activado
35.308201108532856,1453.3419841406464,1.5674765021504729,410.3827403447677,1,Ósmosis inversa
46.269891039041724,609.5021907722667,1.1323613824501417,509.566801562558,0,Ósmosis inversa
9.110709721853942,1658.7893297176938,0.6255559784207081,1222.798169062942,1,Ósmosis inversa
28.44046700457621,563.0423968298599,1.3086840109854394,1319.4585430740499,0,Ósmosis inversa
45.78286604964329,1745.5076791322558,0.46403636061762144,488.576160319131,0,Nano-fibras
1.7939043314313623,225.16078082387403,0.02876289214417005,1295.1122758046322,0,Ósmosis inversa
34.90127133561731,1407.3719549215914,1.5287067728728547,1292.9848591861971,1,Ósmosis inversa
14.937715467890282,1081.3969532898207,1.2474861697280182,1158.7438780580667,0,Ósmosis inversa
46.227370149288866,193.06894039088164,1.52460524900192,262.70791532201326,0,Ósmosis inversa
48.555806433751854,483.787656517678,0.07787603337533122,1050.968128006057,1,Ósmosis inversa
47.21889780676035,24.80807255462958,1.6742392556613044,1420.2848936418247,0,Ósmosis inversa
23.76328941120744,937.5359309290117,1.2390524000726066,1039.6836942123778,1,Ósmosis inversa
43.11592828436674,602.5305215200008,1.1267907014252803,530.8444312063592,1,Ósmosis inversa
42.243014986900015,1196.7149685955176,1.2492280962290632,775.8400102747054,1,Ósmosis inversa
16.023113614838458,594.4756154172344,1.7288664937367282,986.3013128590278,0,Ósmosis inversa
41.4628821601188,599.8382230139694,1.1738730131178141,790.3270926563301,1,Ósmosis inversa
1.9466809723030818,1486.3863974632068,1.1619007597763586,223.93176550990623,1,Ósmosis inversa
29.853866936254448,96.28567195670689,1.9813583141315316,502.4928647454299,1,Ósmosis inversa
11.577440980656382,1805.7899903839746,1.513460334137136,1213.4742443027671,1,Ósmosis inversa
6.116287600286212,1704.527748782363,0.8845876109022706,1299.0561668385003,0,Ósmosis inversa
3.939964761297537,1335.609366452813,1.4147940000658554,249.08504743757683,1,Ósmosis inversa
34.84480991631917,1186.4431402147686,0.778460943383577,1430.9607909781507,0,Ósmosis inversa
17.0597606920265,1784.6049962793045,0.457750924966998,526.7927958804835,1,Zeolita
36.2658618992852,370.6603590574289,1.1937037537755188,1010.354921159544,0,Ósmosis inversa
3.3612814058672242,157.93832438165722,1.856364196227903,1140.1464616371877,1,Ósmosis inversa
15.832987857747455,479.0203398190762,1.8582790400309255,1227.322040224931,0,Ósmosis inversa
27.020615489529327,1589.1565574003805,0.6838105562109806,1421.3370682275986,1,Ósmosis inversa
39.55708592546428,69.34053345296664,1.05535493244339,503.73334464179277,0,Ósmosis inversa
16.005749896310288,1165.6136701669793,0.4232717971397224,1294.834359099754,0,Ósmosis inversa
31.331979684206754,1990.8750323826198,1.991262218997767,240.94600998250021,0,Ósmosis inversa
44.310289636985736,1711.3921876750787,1.9622358157358715,1072.3093142127095,1,Ósmosis inversa
30.831573090297,1042.891378087179,1.2990178594148947,1125.8677077952796,0,Ósmosis inversa
11.724677790206325,127.28181857328468,1.6088281193549467,1032.6986997419147,0,Ósmosis inversa
1.3175989996712472,1662.7470287714198,1.4302003225674,415.8563673959718,0,Ósmosis inversa
43.5179338076564,1197.957016354421,1.1863164380789364,1315.9125631720449,0,Ósmosis inversa
1.1613436014343184,229.86599411913366,0.10669599397779539,294.84477188707274,1,Carbón activado
43.74761346694155,187.7145696467124,0.9095286851053221,127.77044770520472,0,Ultrafiltración
26.49396298795788,1819.2536388731849,1.349572604334821,1090.3242363872725,0,Ósmosis inversa
46.95947815579352,1338.400525876157,1.3550632277673693,739.4397870874639,0,Ósmosis inversa
39.959283465105905,1658.573598633511,0.7462452368447672,1281.1921289400802,1,Ósmosis inversa
49.89691211561354,1757.9578005645346,1.883383973316061,605.9258545344754,0,Ósmosis inversa
17.60051959104034,1143.5447040966444,0.334714064473562,294.0039533361836,0,Zeolita
38.38269561766323,1034.8927035100826,1.0007188924311212,1262.841179081311,0,Ósmosis inversa
20.156352589101186,860.8548206419804,1.3817679531016456,845.9189658781039,0,Ósmosis inversa
24.045793453165054,633.8931755822385,1.3942716117836185,324.3338989660146,1,Ósmosis inversa
31.412522614596668,869.1919217174235,1.2972779135376311,1094.5567979503464,0,Ósmosis inversa
43.6964879978983,1547.7593114603128,0.5505764269037203,791.1147758097758,0,Ósmosis inversa
49.205765113044826,1203.846862030263,0.31241313737324394,926.2538242484637,1,Ósmosis inversa
38.43684335183946,1785.0465799096921,1.2718806536534217,718.3025903995438,1,Ósmosis inversa
20.946562430149957,886.7600287583755,1.1986042322788755,1251.6280265361092,1,Ósmosis inversa
21.125714413625804,1214.1791574375081,0.35871202057848195,1252.8659377404222,0,Ósmosis inversa
36.90535684928569,1262.6151061839773,1.4102782911411267,1078.61379164536,1,Ósmosis inversa
12.014979573838286,1183.394324612651,0.9103439834673128,202.8319972248703,0,Nano-fibras
5.6126582452565925,1405.2675461710326,1.3355211832063059,1266.3380997609,1,Ósmosis inversa
17.79564566627475,474.86693674961253,1.6747341595403014,1022.9688217727193,0,Ósmosis inversa
14.433225683538678,1024.7275550915813,0.3394568571538463,1060.6850407062343,1,Ósmosis inversa
14.885775210753904,208.44960561669535,0.03828973599367336,576.3251185856138,0,Ósmosis inversa
11.757026777390506,769.022655289625,1.5582051727915736,1324.9553564276598,1,Ósmosis inversa
2.200450162854458,975.3341372425289,1.2193948503052319,1101.7888203405432,0,Ósmosis inversa
0.991909343197349,1304.448519090945,1.3992791392442434,213.25617646733198,0,Ósmosis inversa
49.387347247827975,1901.062105172407,1.676309949977285,641.2781498889359,0,Ósmosis inversa
21.445879373419533,1201.3021330967117,1.605621869649001,1335.2515248422055,0,Ósmosis inversa
19.277899693268118,1487.1878323531196,1.9218402938576493,118.43521746119954,0,Ósmosis inversa
34.014399406384186,1012.5321189904055,1.0718701577042364,1444.0540984809718,0,Ósmosis inversa
10.9908690044667,1268.2080627526627,0.9769912653198107,1034.7857240633662,0,Ósmosis inversa
47.503063079116245,141.86443226754685,0.8037743997814601,965.4951675828961,0,Ósmosis inversa
39.338616219336046,508.78316168369395,0.3073820856884091,442.3109219075875,1,Ultrafiltración
4.561609015381749,723.7061864102774,1.1452144657640448,410.74809367180677,0,Ósmosis inversa
20.937280711667928,944.9867100130272,0.5540250486519576,1415.9844182584634,0,Ósmosis inversa
43.96800354735202,91.29749100476747,1.842615024425951,482.495058639478,1,Ósmosis inversa
47.242127912341374,280.0481951066354,1.1663816085541951,1174.4826802425491,0,Ósmosis inversa
23.4233354113685,553.6286155826116,1.1856803610162203,620.0266074002648,1,Ósmosis inversa
30.709228321614315,1943.0653818021012,0.70984932175402,251.91840263782078,0,Nano-fibras
8.434993909994553,662.6940142061015,0.10397870395541498,65.53718165827047,1,Carbón activado
49.55931444423513,964.082116224165,0.06348753074597724,839.1731386721136,1,Ósmosis inversa
11.660417899033824,392.1954254767859,0.846670288306395,1464.8792868959524,0,Ósmosis inversa
47.14231552934277,1221.5601421515364,0.1691307561944757,585.2474810233465,1,Nano-fibras
32.517367784719184,561.3664310319487,1.2136939110802782,567.928884289915,0,Ósmosis inversa
30.42606606445507,413.9851568768536,1.7619460112793148,548.932845881691,0,Ósmosis inversa
25.683156699723778,1033.145256891958,1.7658296330374443,804.7885640920447,0,Ósmosis inversa
11.610423604716157,11.011598320841642,1.3180908202644648,688.9640809652257,0,Ósmosis inversa
8.908748797074862,15.328065298450655,0.422463662945862,1325.876208754171,1,Ósmosis inversa
11.10226183260175,438.13761820371553,1.7259936627177441,783.0051479990609,0,Ósmosis inversa
9.4032692809983,73.44272500164229,1.7721868706264163,786.2488653734248,1,Ósmosis inversa
39.00126523098099,216.05150826138276,0.3933071699059174,250.63881234480706,1,Ultrafiltración
17.571250432419834,677.7212986775032,1.4748521715413545,1474.9723343200596,0,Ósmosis inversa
2.986349560513479,1605.1713591596258,0.5730390978542459,412.460691759803,0,Zeolita
48.45822124402648,1144.0972867386017,1.6052806247058593,156.37789781642385,0,Ósmosis inversa
44.20091565967494,1025.335451912833,1.9944757998072054,1011.5620610140528,0,Ósmosis inversa
46.39483893144113,586.9776464162433,0.060052010658785626,913.2812367274654,1,Ósmosis inversa
49.74590035005712,1863.5074388656328,1.7947317315818638,651.9611982894813,0,Ósmosis inversa
8.777372936052416,794.0300824743833,1.245261067197316,662.1787391269831,1,Ósmosis inversa
19.87247674324267,174.185533591543,1.9467652383296423,1188.3426855173252,0,Ósmosis inversa
37.936099937634154,1234.1330322356025,0.9300190350528552,333.7833281444911,0,Nano-fibras
34.831428840884236,227.67678695320282,1.6947758611427475,1239.3673124700902,0,Ósmosis inversa
7.779405726358767,690.4462856033841,0.12478813719655446,990.6833151477763,0,Ósmosis inversa
40.810072937031826,1014.8238774356178,0.6705581001565915,657.5061719803103,1,Nano-fibras
11.299584534649366,1748.4450493703516,0.13403307550241994,714.1414940466095,1,Ósmosis inversa
11.268498979648891,987.0931606802374,1.950686266958141,422.1384504198389,0,Ósmosis inversa
26.895023702381337,1404.5175320633284,1.6339478145436734,1140.5657824106136,1,Ósmosis inversa
29.687702748600987,1985.6336779981407,1.705094842491941,793.6683763426382,1,Ósmosis inversa
29.04630177110678,262.97823979596325,1.8759304628677884,515.2390869872731,0,Ósmosis inversa
4.665193186147968,549.463051039039,0.1702069722395707,914.2726678533778,0,Ósmosis inversa
43.88529704525598,789.1521511952928,0.7711951850266667,1493.8149554744184,1,Ósmosis inversa
13.353442125176432,843.6563570776627,0.14206977808800425,681.1303055020031,1,Carbón activado
6.562794572011928,822.0421505310916,0.42158620310005723,1385.0025311289983,1,Ósmosis inversa
44.448529185461965,1815.2220051131098,0.4587315540753447,550.2744178906208,1,Nano-fibras
47.78700976166469,1428.065288933713,0.9382144220951574,129.36242504122953,0,Nano-fibras
43.120168101545985,1215.8104281814076,0.5371243349072852,346.1510542342219,0,Nano-fibras
40.49485212877141,618.7454357255642,0.20195621363552219,657.1079578251421,1,Ultrafiltración
32.796574833887185,1647.5807684425895,0.3349821781882154,368.47064646212505,0,Nano-fibras
27.58778279339605,1910.121022969978,0.29455112710418185,50.32920541647053,1,Nano-fibras
4.440639319579366,1642.396565100453,1.9461535958245966,1376.7522297339144,1,Ósmosis inversa
20.481815332227868,3.1302103829458083,1.5185850138369472,1273.625146284847,0,Ósmosis inversa
18.69715699891447,1272.802740366814,1.935522930539124,1126.3237356560733,1,Ósmosis inversa
13.061713809640278,102.27076288420145,0.8794809730158171,293.33116368674155,1,Carbón activado
36.19866367306039,515.2144406674437,0.5567369633253132,224.52718550447977,0,Ultrafiltración
24.844199180430664,119.04940069554337,1.5965863944183734,148.02688673495555,0,Ósmosis inversa
4.144206173791631,1207.5909058987754,0.6525078360822936,1099.8423237207357,1,Ósmosis inversa
11.087141777295585,1373.1798269852136,0.5987667474106966,1396.7715429974337,1,Ósmosis inversa
34.194612306613834,228.97527613181023,0.4650119844156624,674.2769403239037,0,Ultrafiltración
3.8989298885659793,767.6777660899589,0.2593579564484707,222.75397439426985,1,Carbón activado
42.57522501103356,912.4730179110841,0.5129261220335319,792.9695900615545,1,Ósmosis inversa
24.80781169799732,738.1060435218332,0.7106394969477754,555.8062658150137,0,Zeolita
24.081270208599737,242.0500009703861,1.3479884162914608,593.4961403074967,0,Ósmosis inversa
29.661148454509927,837.8955803749508,0.12512968443890315,950.9294050257755,0,Ósmosis inversa
41.25158019966494,1502.3560956168362,0.4210138793306859,1092.1412642301934,0,Ósmosis inversa
17.455679474319435,142.01532906651093,1.6180472805833528,210.37521836608323,0,Ósmosis inversa
33.93300601269727,160.3600281638069,0.2938438471675415,101.60583466939076,0,Ultrafiltración
28.330025003389974,709.5425836719685,0.6852902930450431,1491.7789388942865,1,Ósmosis inversa
13.424710681454123,1883.4514232378501,1.7293178437162802,387.45610592755014,1,Ósmosis inversa
43.94363631912238,1337.1452934458282,0.3098506222868853,128.05426111726567,0,Nano-fibras
39.891558478185715,1357.3399133451296,0.1654736712363798,325.31922718908396,0,Nano-fibras
32.95674654945543,723.83998167573,0.9690759901600217,106.48887720527313,1,Ultrafiltración
42.544028281802674,1187.3215824170768,0.6048390225570728,618.125797194899,1,Nano-fibras
43.37798062789414,20.262368055486757,1.1268167289677082,1213.4825874544201,1,Ósmosis inversa
35.44731253808023,1272.1920928190843,1.6076097809669503,544.804452148695,0,Ósmosis inversa
41.86696508534723,1826.5738951524734,0.27429697630548633,694.0659399736315,0,Nano-fibras
34.903825937297256,1225.1469366896383,1.16139816910857,1029.6008216727862,1,Ósmosis inversa
34.03902451083899,1747.3971869326901,1.0110175207797278,787.8964016013263,0,Ósmosis inversa
30.968707772937698,1447.9461109321876,0.28815757202639913,1299.09624473092,0,Ósmosis inversa
37.6605603139263,241.1168328073805,1.2479969710579648,1305.751728816347,0,Ósmosis inversa
8.014394754124378,1804.9066145716833,0.5472808357215433,64.37050846217278,1,Carbón activado
44.05545088402653,132.88768871154977,0.975668637088025,1178.1671444006388,1,Ósmosis inversa
43.604992034487076,1067.9349450955276,0.16454464855412376,718.0637203504272,0,Ósmosis inversa
1.5594394234245015,284.27424758691535,0.9191681144272461,1483.8187848903115,0,Ósmosis inversa
41.308255853181656,23.41322146180813,0.6129269360856406,750.686510019381,0,Ósmosis inversa
6.530606386924915,844.068520255278,1.6447624223707087,1480.9991208130314,0,Ósmosis inversa
16.822430827531182,590.0814153083124,0.11395745399473656,1144.125573748318,0,Ósmosis inversa
37.20106198895123,972.0009875952061,0.8372145498366599,410.47708268929415,1,Nano-fibras
8.121918812810579,1154.3997734691015,0.916862848262876,830.6727199660886,0,Ósmosis inversa
40.91655450354121,87.47814461789471,1.4500121525982375,1488.596677243945,0,Ósmosis inversa
41.62349548009132,246.00659024749126,1.148575150180422,1293.4193812402893,0,Ósmosis inversa
25.422639914665726,1117.2847929008508,1.334424674388362,191.1819959972706,1,Ósmosis inversa
0.41865499866999567,686.3347063453165,1.5540985713035123,1074.2393953744943,1,Ósmosis inversa
14.423202845428147,1458.3469750988959,1.7244059473163775,551.0903995126789,0,Ósmosis inversa
30.884653226949535,1304.5832971838793,0.627750993444941,60.12427972650477,1,Nano-fibras
49.06119028356843,1691.2087259798136,1.076045410727806,635.0474050891494,1,Ósmosis inversa
31.627494998131752,1384.9856533384507,1.6802161568783998,390.3939115012084,1,Ósmosis inversa
13.064198695101574,859.8621547802962,1.9789022619301129,1237.3604422546837,1,Ósmosis inversa
31.73688458467061,1345.9332447888648,1.7790386220875263,539.1293828263599,1,Ósmosis inversa
27.04527044782119,550.762348510837,0.7429345252487536,1249.9093562330347,1,Ósmosis inversa
39.01428521804207,612.6269975564254,0.39033303443730083,50.8670113104532,0,Ultrafiltración
5.438333877465224,1577.9703198415866,0.9787850748131774,496.33776753787276,1,Carbón activado
38.0752923348512,892.8390328031644,1.4832829036720845,399.6895607462548,1,Ósmosis inversa
27.109202275937903,1596.760681036705,0.9851381415065952,388.6726735494859,0,Nano-fibras
48.153300992563835,1644.8447473365568,0.966361726627337,148.87059865992092,0,Nano-fibras
17.159421085330436,1715.1246753225676,1.6764608421636011,321.3301920952275,0,Ósmosis inversa
31.667832467384013,1833.2704716824146,0.7228075581343727,855.5468763341488,0,Ósmosis inversa
46.60820246494987,861.9704410265924,1.7195893496232912,472.4735556147295,1,Ósmosis inversa
5.215235426734894,637.7336366422777,0.8136096019034471,655.2224343772646,1,Carbón activado
46.867701513098915,1164.3974931882278,0.6564662113566788,596.4569765034233,1,Nano-fibras
34.42549754281059,742.3448468752551,0.907979822399398,1320.0621412498472,1,Ósmosis inversa
3.485069249348078,1202.148333600466,1.524893917349737,1362.6835485652475,0,Ósmosis inversa
15.11808199064613,1411.1717252876492,0.25200405572798856,764.787608900997,1,Ósmosis inversa
35.43778722339955,1376.8100369842737,0.39283843174403477,528.7261279576264,1,Nano-fibras
3.460795013291708,749.1057740402427,1.902889651326184,204.86102080342727,0,Ósmosis inversa
29.150305962796036,333.72040339750566,0.35098325476271475,1432.4341751040376,1,Ósmosis inversa
17.35956454195254,861.0586769244151,1.1354546358621092,137.3290701054313,1,Ósmosis inversa
31.08368433659711,285.18828816381745,1.1586289333238757,481.5929024740066,1,Ósmosis inversa
2.382527487244391,1780.1940703676166,0.9792489241004896,482.19599169650604,1,Carbón activado
43.58968662700357,691.7549214757148,1.2894904971536372,514.5818649033116,0,Ósmosis inversa
48.677099561952105,308.91949444664755,0.45965345159523685,288.21592274499346,0,Ultrafiltración
48.447004978756006,50.89551981150176,1.1053245355534964,1185.584074839361,0,Ósmosis inversa
37.50762640397194,1291.6447725729686,0.7443465104937943,227.62189985068437,0,Nano-fibras
6.591303382518535,1273.8046349094864,1.323334519258378,970.614655772086,0,Ósmosis inversa
